optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,StronglyEntangled,iris,0,10,0.41958564944626126,0.88,0.84,"[[[ 0.15398608 -0.11460337  0.1187954 ]
  [-0.14283809  0.0197698  -0.16212151]
  [ 0.01458162  0.22157711 -0.00331986]
  [ 0.00471841  0.08190446  0.02694713]]

 [[ 0.02525613 -0.11403698  0.01849993]
  [ 0.33153939 -0.42377081  0.35837023]
  [-0.02715505 -0.18535808 -0.02364246]
  [ 0.0149382  -0.10441146  0.01105234]]

 [[-0.06038924 -0.18592864 -0.05685692]
  [ 0.01087533 -0.09660728 -0.02651609]
  [ 0.2267027  -0.18840557  0.20165147]
  [-0.31673251  0.09547768 -0.29722067]]

 [[-0.11645301  0.06612043 -0.09975713]
  [-0.08908162  0.25818726 -0.0590566 ]
  [ 0.07018855 -0.14299582  0.06885071]
  [-0.06031918  0.37162175 -0.05903702]]

 [[-0.1132524  -0.03962967 -0.12041799]
  [-0.1934782   0.24326762 -0.11374532]
  [-0.11096159 -0.1214711  -0.08089676]
  [-0.03471849 -0.03755724 -0.0271351 ]]

 [[-0.24573072 -0.06103024 -0.00758679]
  [-0.18694377 -0.04749055 -0.22302977]
  [-0.09725236  0.07177069 -0.0255987 ]
  [-0.07558713  0.02875863 -0.03804911]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,11,0.3991568510499187,0.88,0.84,"[[[ 1.57785858e-01 -1.04289763e-01  1.23382534e-01]
  [-1.36501329e-01  2.28046903e-02 -1.55446207e-01]
  [ 3.79358705e-02  2.37884084e-01  1.45193121e-02]
  [-2.73761963e-03  7.08546385e-02  1.95878579e-02]]

 [[ 5.90891607e-03 -1.25250977e-01  2.40338800e-04]
  [ 3.28498529e-01 -4.30204374e-01  3.64559413e-01]
  [ 8.33009294e-03 -1.84721365e-01  1.58497839e-02]
  [ 1.47724187e-02 -9.86064182e-02  1.04635468e-02]]

 [[-5.74318145e-02 -1.87466904e-01 -5.42944429e-02]
  [ 9.90328273e-03 -8.35776066e-02 -2.53931784e-02]
  [ 2.09283919e-01 -1.97661641e-01  1.82926299e-01]
  [-3.21015301e-01  8.93116807e-02 -2.99671565e-01]]

 [[-1.11758900e-01  7.51945796e-02 -9.73098152e-02]
  [-7.92554350e-02  2.64864700e-01 -4.74256428e-02]
  [ 6.86651351e-02 -1.33632565e-01  6.79280962e-02]
  [-4.20765405e-02  3.69528678e-01 -4.40432635e-02]]

 [[-9.96134748e-02 -5.40454882e-02 -1.07339542e-01]
  [-1.78410782e-01  2.53801875e-01 -1.20183726e-01]
  [-1.01687132e-01 -1.24622511e-01 -7.57058351e-02]
  [-2.16117772e-02 -2.53390591e-02 -1.51753667e-02]]

 [[-2.62384377e-01 -5.50751313e-02 -2.58383335e-02]
  [-1.92723695e-01 -5.46041594e-02 -2.26348079e-01]
  [-9.12719609e-02  7.22581004e-02 -2.05097613e-02]
  [-8.33286638e-02  3.25798032e-02 -4.20478322e-02]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,12,0.3817457073265431,0.8933333333333333,0.92,"[[[ 1.59272049e-01 -6.05125313e-02  1.17217867e-01]
  [-1.26846076e-01  7.19701139e-02 -1.44694338e-01]
  [ 2.16582157e-02  2.72277915e-01  2.20354501e-02]
  [-2.11603323e-03  1.05102380e-01  2.13257738e-02]]

 [[-4.32644855e-02 -1.38555669e-01 -4.88592530e-02]
  [ 2.90997489e-01 -4.42416537e-01  3.39279804e-01]
  [ 4.24651139e-02 -2.18596438e-01  7.40652923e-02]
  [ 3.54283326e-02 -9.02965371e-02  2.08659185e-02]]

 [[-2.43704579e-02 -1.80779599e-01 -2.01110363e-02]
  [ 1.21770115e-02 -5.17963291e-02 -2.73728828e-02]
  [ 1.95985112e-01 -1.81833323e-01  1.62550517e-01]
  [-2.68136317e-01  9.97545486e-02 -2.47519346e-01]]

 [[-1.10185464e-01  6.71822591e-02 -9.19417037e-02]
  [-3.56674412e-02  2.79306094e-01 -1.18124522e-02]
  [ 8.88883736e-02 -1.42176744e-01  9.88215153e-02]
  [ 1.61366164e-02  3.44068912e-01  1.59533487e-02]]

 [[-7.64478590e-02 -1.13693912e-01 -8.31586175e-02]
  [-1.35199126e-01  3.03594821e-01 -1.08647870e-01]
  [-7.21712741e-02 -1.39190953e-01 -5.76926584e-02]
  [-6.25216922e-03  3.47685575e-02 -3.19123872e-03]]

 [[-2.78552286e-01 -2.31496736e-02  2.21161039e-03]
  [-1.65295350e-01 -7.82124777e-02 -2.26100694e-01]
  [-6.69060292e-02  4.13468898e-02 -2.24410977e-02]
  [-1.17065339e-01 -3.07496173e-04 -6.74665521e-02]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,13,0.3678388924303514,0.9466666666666667,0.84,"[[[ 1.34039790e-01 -7.71869711e-02  9.61725078e-02]
  [-1.09213778e-01  3.12611330e-02 -1.27646877e-01]
  [ 3.00149219e-02  2.41045288e-01  2.18913310e-02]
  [-2.32724439e-02  8.13435305e-02  3.84140275e-04]]

 [[-3.12783832e-02 -1.40312387e-01 -3.74886476e-02]
  [ 3.01208019e-01 -4.70805828e-01  3.46612701e-01]
  [ 5.87450070e-02 -2.02062627e-01  7.14565748e-02]
  [ 7.63292585e-03 -1.10031042e-01 -3.05158000e-03]]

 [[-4.25318250e-02 -2.15396225e-01 -3.61667913e-02]
  [ 2.19467731e-02 -6.84451705e-02 -1.60188785e-02]
  [ 1.98054727e-01 -2.11039545e-01  1.62639751e-01]
  [-3.05454418e-01  7.93102956e-02 -2.86212419e-01]]

 [[-1.25382376e-01  7.94524921e-02 -1.08137241e-01]
  [-7.49235807e-02  2.78331253e-01 -4.40554586e-02]
  [ 4.92652182e-02 -1.18763852e-01  5.32450300e-02]
  [-1.15137047e-02  3.52555238e-01 -1.50203005e-02]]

 [[-1.38303574e-02 -8.24543009e-02 -3.60345991e-02]
  [-1.60361694e-01  2.76657674e-01 -1.21934934e-01]
  [-9.41355987e-02 -1.16509922e-01 -6.94851012e-02]
  [-6.09062199e-03 -6.70103923e-03 -5.28007705e-03]]

 [[-2.88384326e-01 -2.75966229e-02 -2.70937980e-02]
  [-1.69867175e-01 -5.73188058e-02 -2.27029076e-01]
  [-6.85961554e-02  5.24276730e-02 -1.94603718e-02]
  [-1.07386634e-01 -1.57052270e-03 -5.50518263e-02]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,14,0.35987631093434097,0.9333333333333333,0.88,"[[[ 0.14976334 -0.06002359  0.10969527]
  [-0.11658277  0.04642334 -0.1348807 ]
  [ 0.02719634  0.2433331   0.025124  ]
  [-0.02803897  0.076729   -0.0033637 ]]

 [[-0.04002404 -0.14276377 -0.0456482 ]
  [ 0.30403762 -0.46393297  0.35330337]
  [ 0.04811086 -0.2021921   0.06437955]
  [ 0.01877991 -0.09325299  0.00433198]]

 [[-0.03746169 -0.2238043  -0.03268574]
  [ 0.01648009 -0.06009277 -0.02139933]
  [ 0.18593874 -0.20451697  0.15134993]
  [-0.30594221  0.07427196 -0.28482082]]

 [[-0.12266299  0.07461316 -0.10498154]
  [-0.06605018  0.29439406 -0.03254085]
  [ 0.05551309 -0.10725267  0.05958311]
  [-0.00058425  0.35523543 -0.00429881]]

 [[-0.01248281 -0.09090396 -0.03273376]
  [-0.15085447  0.28491773 -0.11851043]
  [-0.09024359 -0.1127916  -0.06655988]
  [-0.0162621  -0.00641184 -0.01566696]]

 [[-0.29533543 -0.020121   -0.03718688]
  [-0.17487319 -0.05577486 -0.22844471]
  [-0.06464459  0.04734152 -0.0192036 ]
  [-0.11283149  0.00530559 -0.06216494]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,15,0.44110512844750305,0.84,0.88,"[[[ 0.18939405 -0.0553279   0.14654197]
  [-0.14294002  0.06016328 -0.16095354]
  [-0.00972281  0.29524293 -0.00288555]
  [-0.00892762  0.11631266  0.01698289]]

 [[-0.06674503 -0.16405312 -0.07404982]
  [ 0.27737595 -0.4021053   0.34156255]
  [ 0.00069887 -0.23236281  0.03367405]
  [ 0.05917754 -0.09325614  0.03639121]]

 [[-0.0074063  -0.20924724 -0.01231921]
  [ 0.01478917 -0.02810771 -0.02691889]
  [ 0.21688238 -0.15351021  0.18190656]
  [-0.25018899  0.10830744 -0.23053041]]

 [[-0.1044748   0.05443975 -0.08329027]
  [-0.00804474  0.32751135  0.02515309]
  [ 0.11681108 -0.14354181  0.12499964]
  [ 0.05153793  0.32528791  0.05295745]]

 [[-0.07784603 -0.13451889 -0.09169299]
  [-0.11464552  0.31777754 -0.09911474]
  [-0.06058311 -0.14129329 -0.05288875]
  [-0.03222969  0.03908129 -0.03208831]]

 [[-0.29241342 -0.02330711 -0.02619752]
  [-0.15698574 -0.08226338 -0.21344377]
  [-0.05812003  0.01945584 -0.02217551]
  [-0.13412105 -0.00544491 -0.0856367 ]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,16,0.37908644515993684,0.88,0.92,"[[[ 0.19760928 -0.07650755  0.15693503]
  [-0.15042314  0.04690935 -0.1688291 ]
  [ 0.01281053  0.28424761  0.00247215]
  [-0.02075802  0.09512507  0.00797535]]

 [[-0.05446383 -0.15734626 -0.06194663]
  [ 0.28959736 -0.37620138  0.35950975]
  [ 0.00294544 -0.21197268  0.01439031]
  [ 0.05929422 -0.08171193  0.0401844 ]]

 [[-0.02658943 -0.2181817  -0.03475636]
  [ 0.00257957 -0.03758619 -0.03772337]
  [ 0.1909012  -0.17116557  0.15595942]
  [-0.2798761   0.08957419 -0.25983126]]

 [[-0.09258071  0.06281987 -0.07443977]
  [-0.02209063  0.34039575  0.02559519]
  [ 0.10493355 -0.14517995  0.10936624]
  [ 0.03564428  0.33773205  0.03369469]]

 [[-0.06445632 -0.11100982 -0.08782551]
  [-0.11840812  0.29308829 -0.1003664 ]
  [-0.07702291 -0.12425951 -0.06748773]
  [-0.05068685  0.0072922  -0.04944341]]

 [[-0.30423694 -0.03997165 -0.05702812]
  [-0.18951996 -0.05725214 -0.21812553]
  [-0.0604274   0.03008501 -0.02234976]
  [-0.12817407  0.01894531 -0.07765887]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,17,0.37429429846067636,0.9066666666666666,0.92,"[[[ 0.20211177 -0.05230273  0.15929474]
  [-0.14623877  0.08078097 -0.16337129]
  [ 0.02412867  0.28571563  0.01416528]
  [-0.03832231  0.09138521 -0.00813363]]

 [[-0.07102544 -0.14497574 -0.07821042]
  [ 0.278287   -0.3799535   0.35374646]
  [ 0.03238193 -0.21028074  0.04683493]
  [ 0.06231516 -0.05312071  0.04014219]]

 [[-0.02596517 -0.22517684 -0.0346294 ]
  [ 0.00163185 -0.01788202 -0.0383134 ]
  [ 0.1482957  -0.14819419  0.11621386]
  [-0.28821007  0.08542525 -0.26518048]]

 [[-0.10590959  0.05801996 -0.08881265]
  [-0.01401758  0.33713399  0.03827425]
  [ 0.10359785 -0.12786026  0.11218379]
  [ 0.04557036  0.34685785  0.0426121 ]]

 [[-0.03999923 -0.11661521 -0.06233135]
  [-0.11177717  0.30480649 -0.10734989]
  [-0.07347054 -0.12258357 -0.06586025]
  [-0.05506262  0.01700217 -0.05323245]]

 [[-0.30912231 -0.02534912 -0.06155888]
  [-0.19562121 -0.07430512 -0.21850262]
  [-0.05921366  0.02942871 -0.02251563]
  [-0.13107676  0.03015429 -0.08016988]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,18,0.37263507942832086,0.92,0.84,"[[[ 0.17725939 -0.06514093  0.1379385 ]
  [-0.13799997  0.07670732 -0.15714528]
  [ 0.04743458  0.24676522  0.03924685]
  [-0.05963752  0.06148588 -0.02731619]]

 [[-0.05245579 -0.13556616 -0.05890968]
  [ 0.29067615 -0.37831008  0.3618435 ]
  [ 0.0479983  -0.17994182  0.04317164]
  [ 0.05564937 -0.05388875  0.03676807]]

 [[-0.05183865 -0.26985118 -0.05560194]
  [-0.00676445 -0.03042174 -0.04597127]
  [ 0.1181582  -0.18195214  0.08419872]
  [-0.33038266  0.05454307 -0.30550739]]

 [[-0.1227152   0.07776903 -0.10530644]
  [-0.04936656  0.3346287   0.00799498]
  [ 0.06777325 -0.0876283   0.07273977]
  [ 0.01778992  0.3740424   0.01302432]]

 [[ 0.01032961 -0.07544838 -0.01613724]
  [-0.13942912  0.2641457  -0.12769795]
  [-0.10413524 -0.08380917 -0.09011142]
  [-0.06061739 -0.03497003 -0.06003558]]

 [[-0.31125934 -0.0244133  -0.07745267]
  [-0.23344008 -0.05179984 -0.22860611]
  [-0.06423179  0.04262556 -0.02326149]
  [-0.11658901  0.04289678 -0.07012847]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,0,19,0.35555362477313807,0.9333333333333333,0.88,"[[[ 0.19869645 -0.07017646  0.15948342]
  [-0.13350614  0.06011279 -0.15217885]
  [ 0.02035711  0.25986906  0.01574365]
  [-0.05752794  0.0646876  -0.02478157]]

 [[-0.05959774 -0.13400835 -0.06607928]
  [ 0.29034009 -0.37831364  0.36707028]
  [ 0.03389049 -0.18511894  0.03108163]
  [ 0.0565163  -0.07171561  0.03622207]]

 [[-0.04465086 -0.26025889 -0.05165753]
  [-0.00142461 -0.03351463 -0.04116204]
  [ 0.13247127 -0.17073039  0.0958929 ]
  [-0.32260465  0.05821304 -0.29906078]]

 [[-0.1249645   0.08140151 -0.10588267]
  [-0.04283702  0.3459344   0.01478278]
  [ 0.07713767 -0.10832653  0.08270219]
  [ 0.02658723  0.3654678   0.02203819]]

 [[-0.00454819 -0.08549991 -0.03195552]
  [-0.13462559  0.27481288 -0.11925659]
  [-0.10035681 -0.09619649 -0.08798763]
  [-0.06607116 -0.02195402 -0.06540173]]

 [[-0.31668295 -0.03538761 -0.09159738]
  [-0.22731709 -0.05294557 -0.22266348]
  [-0.05919686  0.03781476 -0.01775023]
  [-0.11887024  0.05084946 -0.06820092]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
