optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adam,PairwiseCRot,iris,0,10,0.8118221193773374,0.7466666666666667,0.72,"[[[ 0.52998845 -0.16943849  0.55139757]
  [ 0.63223371 -0.06103278  0.66563777]
  [ 0.37527122 -0.39397455  0.34936031]
  [ 0.42012268  0.67674335  0.4227933 ]]

 [[ 0.5359247  -0.28362916  0.4701325 ]
  [ 0.32155788 -0.37107041  0.01966983]
  [ 0.41834173 -0.60361827  0.41532426]
  [ 0.11683481 -0.32212039  0.08472545]]

 [[-0.13553017 -0.28836346 -0.47107974]
  [-0.46768791 -0.4084372  -0.5251367 ]
  [-0.3304893  -0.39744095 -0.40645129]
  [ 0.46086853 -0.20175027  0.29902183]]

 [[-0.58001759 -0.13976844 -0.55695518]
  [-0.63570336 -0.2858321  -0.60567737]
  [-0.46405383 -0.26908773 -0.53332647]
  [ 0.26085042 -0.05806245  0.23896028]]

 [[-0.63528392 -0.16955831 -0.60036972]
  [-0.74122047 -0.27201415 -0.59675799]
  [-0.53019581 -0.16046514 -0.48577183]
  [-0.23296268  0.11331529 -0.21203493]]

 [[-0.61588087 -0.40720902 -0.72151291]
  [-0.73368417 -0.48035956 -0.51162759]
  [-0.38466936 -0.54823354 -0.17122185]
  [-0.25785628 -0.07331713 -0.28534338]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,11,0.8648089441731677,0.7466666666666667,0.92,"[[[ 0.51470356 -0.16933748  0.54187803]
  [ 0.60811877 -0.06944705  0.63974074]
  [ 0.37773947 -0.45624624  0.33718349]
  [ 0.42281932  0.72050647  0.42181634]]

 [[ 0.54771225 -0.26078405  0.48058199]
  [ 0.29049928 -0.34080091 -0.0060305 ]
  [ 0.41893231 -0.64586677  0.42537195]
  [ 0.09265465 -0.29215924  0.06677633]]

 [[-0.14987844 -0.26300337 -0.49482509]
  [-0.4529219  -0.3806688  -0.4958064 ]
  [-0.33899582 -0.42477536 -0.43204403]
  [ 0.44804386 -0.18511434  0.29597303]]

 [[-0.59309791 -0.13212148 -0.5728827 ]
  [-0.61739255 -0.32440745 -0.60334469]
  [-0.51233579 -0.31177471 -0.57856794]
  [ 0.29437462 -0.10988554  0.27121786]]

 [[-0.67055215 -0.15970453 -0.63482577]
  [-0.79599131 -0.24008969 -0.61767905]
  [-0.57590005 -0.18115663 -0.52634636]
  [-0.24039699  0.12010182 -0.23036564]]

 [[-0.65631862 -0.43313925 -0.77670977]
  [-0.78558931 -0.4744127  -0.56596396]
  [-0.41861128 -0.56421827 -0.18940247]
  [-0.29719545 -0.02620988 -0.32043248]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,12,0.7385255799337407,0.7733333333333333,0.88,"[[[ 0.49769537 -0.17737375  0.53049265]
  [ 0.5888382  -0.06405705  0.6188195 ]
  [ 0.39110817 -0.51647411  0.33136407]
  [ 0.43087093  0.74449727  0.42582909]]

 [[ 0.56578211 -0.23567405  0.49897217]
  [ 0.26189215 -0.31647239 -0.02752906]
  [ 0.43217239 -0.68354634  0.45046974]
  [ 0.0803461  -0.26070511  0.06185109]]

 [[-0.14489384 -0.23458709 -0.49868256]
  [-0.42018766 -0.3501783  -0.44716411]
  [-0.33675527 -0.43898707 -0.44488064]
  [ 0.44602078 -0.15306465  0.30661703]]

 [[-0.58215763 -0.11987496 -0.56545355]
  [-0.57441809 -0.37130775 -0.57294738]
  [-0.53769333 -0.35231716 -0.59789797]
  [ 0.34586518 -0.16090577  0.31881881]]

 [[-0.68687089 -0.14706768 -0.65012833]
  [-0.8231524  -0.20605036 -0.61632092]
  [-0.60901868 -0.19623362 -0.55464442]
  [-0.23425731  0.12629413 -0.23438773]]

 [[-0.68576835 -0.44667167 -0.81470922]
  [-0.8157965  -0.46669143 -0.61391361]
  [-0.4399763  -0.56830326 -0.21826825]
  [-0.34757391  0.03515685 -0.3702888 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,13,0.5948234054764666,0.8533333333333334,0.8,"[[[ 0.47396986 -0.19057833  0.51262656]
  [ 0.57521286 -0.05098452  0.60333325]
  [ 0.40588009 -0.57396646  0.31961198]
  [ 0.43289503  0.75248253  0.42807003]]

 [[ 0.58201192 -0.20978516  0.51893043]
  [ 0.23882118 -0.31300927 -0.04170987]
  [ 0.44361181 -0.7193075   0.47769296]
  [ 0.07414048 -0.24259809  0.06340807]]

 [[-0.12445177 -0.20779688 -0.48214058]
  [-0.36558751 -0.33156609 -0.38285018]
  [-0.31889624 -0.4459131  -0.43801328]
  [ 0.45310011 -0.12287137  0.32762494]]

 [[-0.55357542 -0.1017577  -0.54024516]
  [-0.51499106 -0.40910444 -0.52480309]
  [-0.53864184 -0.39010873 -0.60113312]
  [ 0.40498608 -0.20792585  0.36919075]]

 [[-0.69165243 -0.12996548 -0.65315293]
  [-0.8355161  -0.19680149 -0.60432493]
  [-0.63741669 -0.20633624 -0.57722243]
  [-0.2275792   0.10856509 -0.23238687]]

 [[-0.7067973  -0.44686502 -0.83611233]
  [-0.82718594 -0.46014236 -0.65447153]
  [-0.4545093  -0.56511325 -0.25856732]
  [-0.40744481  0.10535787 -0.43087144]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,14,0.6036377380174812,0.8266666666666667,0.8,"[[[ 0.45146943 -0.20658328  0.49679643]
  [ 0.57078423 -0.03929991  0.59676508]
  [ 0.42112519 -0.62961174  0.30767087]
  [ 0.44182559  0.74053061  0.43442426]]

 [[ 0.60196262 -0.18292905  0.54290551]
  [ 0.22308415 -0.31546166 -0.0484409 ]
  [ 0.45159522 -0.74632774  0.50712654]
  [ 0.0737181  -0.2219992   0.07150582]]

 [[-0.09849009 -0.18126273 -0.45986885]
  [-0.30085039 -0.31680056 -0.31037907]
  [-0.29107728 -0.44974502 -0.4180926 ]
  [ 0.46630024 -0.08939925  0.35464047]]

 [[-0.5188781  -0.08034457 -0.50886099]
  [-0.44824597 -0.43904989 -0.46990614]
  [-0.52463467 -0.42783773 -0.59016526]
  [ 0.46534107 -0.24684161  0.41979065]]

 [[-0.69022612 -0.10674561 -0.64950874]
  [-0.83402512 -0.19201135 -0.58551502]
  [-0.65658783 -0.21373302 -0.59120609]
  [-0.22074963  0.09373168 -0.22906658]]

 [[-0.72189382 -0.43941708 -0.84816717]
  [-0.82720601 -0.4618614  -0.68536859]
  [-0.46052033 -0.55972798 -0.29820931]
  [-0.46528811  0.17335703 -0.4869218 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,15,0.6977714216657068,0.7066666666666667,0.68,"[[[ 0.42158675 -0.226432    0.47312512]
  [ 0.56130203 -0.02672665  0.58560427]
  [ 0.42307674 -0.68650573  0.28033439]
  [ 0.44339064  0.71751809  0.43548104]]

 [[ 0.61475945 -0.15414809  0.56115155]
  [ 0.20692214 -0.32264498 -0.05602775]
  [ 0.45116019 -0.76866823  0.53281166]
  [ 0.07084036 -0.20422572  0.07547378]]

 [[-0.07631531 -0.15482886 -0.438894  ]
  [-0.2375388  -0.30581883 -0.23762518]
  [-0.27086539 -0.45396577 -0.40545815]
  [ 0.47829991 -0.06530116  0.37941528]]

 [[-0.48184853 -0.06188339 -0.47509258]
  [-0.37783087 -0.46999157 -0.41289904]
  [-0.51432559 -0.4642852  -0.58285106]
  [ 0.51969266 -0.28090301  0.4621648 ]]

 [[-0.68836077 -0.08459527 -0.64476801]
  [-0.83228625 -0.19361191 -0.5629261 ]
  [-0.67843785 -0.21669812 -0.60808297]
  [-0.21245665  0.06802389 -0.22591322]]

 [[-0.73295859 -0.42922278 -0.86168528]
  [-0.82394434 -0.46283098 -0.71515681]
  [-0.46655801 -0.56214012 -0.32408563]
  [-0.51371814  0.22097499 -0.51701548]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,16,0.7391199704817997,0.68,0.64,"[[[ 0.39845358 -0.24098206  0.45527238]
  [ 0.55043507 -0.02445564  0.57318536]
  [ 0.41752749 -0.72850101  0.2505009 ]
  [ 0.44771957  0.70351046  0.43686407]]

 [[ 0.62856253 -0.12990512  0.58047375]
  [ 0.19316091 -0.3262576  -0.0621211 ]
  [ 0.43802713 -0.78824767  0.55053102]
  [ 0.0670188  -0.18376326  0.07864323]]

 [[-0.05321318 -0.13497234 -0.41627386]
  [-0.17394657 -0.30032623 -0.1667257 ]
  [-0.25480032 -0.45302445 -0.3899212 ]
  [ 0.49038776 -0.03852245  0.40327235]]

 [[-0.44783334 -0.04342665 -0.4445455 ]
  [-0.31033563 -0.49021428 -0.36489427]
  [-0.49718192 -0.49732547 -0.56607445]
  [ 0.5734749  -0.30507786  0.50080349]]

 [[-0.68614751 -0.06420209 -0.64010434]
  [-0.84239122 -0.1947543  -0.54913591]
  [-0.69384363 -0.21724322 -0.61704374]
  [-0.20625092  0.04477883 -0.2237462 ]]

 [[-0.74208082 -0.41860026 -0.87701226]
  [-0.8267542  -0.47091404 -0.7363145 ]
  [-0.46404395 -0.56433659 -0.34387756]
  [-0.5625528   0.26956059 -0.55005597]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,17,0.641606501800827,0.7733333333333333,0.8,"[[[ 0.38495976 -0.23903617  0.44346594]
  [ 0.5279422  -0.05241893  0.54928917]
  [ 0.39166123 -0.74616671  0.21115346]
  [ 0.44985666  0.728651    0.42178903]]

 [[ 0.64360291 -0.10627685  0.60024519]
  [ 0.17424818 -0.31975887 -0.07125957]
  [ 0.39771467 -0.81008953  0.55010753]
  [ 0.05550673 -0.14468068  0.07467815]]

 [[-0.01960571 -0.12650616 -0.38145244]
  [-0.10496258 -0.30479278 -0.09256257]
  [-0.25849221 -0.44593052 -0.37953853]
  [ 0.49593081  0.00857494  0.41839086]]

 [[-0.41270678 -0.02331059 -0.41345751]
  [-0.24796983 -0.48791041 -0.34396664]
  [-0.48400839 -0.52177967 -0.54893431]
  [ 0.61426392 -0.29517172  0.50776789]]

 [[-0.68805707 -0.05102879 -0.64054187]
  [-0.88347325 -0.20488148 -0.56243658]
  [-0.70802426 -0.22121578 -0.61981162]
  [-0.20629718  0.04047301 -0.22732083]]

 [[-0.74995965 -0.41196145 -0.90506704]
  [-0.84747797 -0.47998983 -0.74016518]
  [-0.44291361 -0.56730884 -0.33402759]
  [-0.60226993  0.32219725 -0.58440814]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,18,0.551529444684086,0.88,0.84,"[[[ 0.38104769 -0.24321721  0.44424804]
  [ 0.52927652 -0.07408214  0.54939553]
  [ 0.39197933 -0.76262877  0.20113706]
  [ 0.4595281   0.74093429  0.40602214]]

 [[ 0.66494169 -0.08577737  0.6260771 ]
  [ 0.16659326 -0.30585895 -0.07738053]
  [ 0.37157647 -0.83171695  0.55705292]
  [ 0.04377901 -0.10007599  0.0691059 ]]

 [[ 0.01166521 -0.12309088 -0.34924165]
  [-0.04031657 -0.30188348 -0.03066281]
  [-0.25912554 -0.44276697 -0.36201188]
  [ 0.50053953  0.05898197  0.43170769]]

 [[-0.38211616  0.0011524  -0.38660871]
  [-0.18967498 -0.48711032 -0.3257886 ]
  [-0.47280333 -0.53967441 -0.53248642]
  [ 0.6449654  -0.27535535  0.50817664]]

 [[-0.6920481  -0.03385459 -0.64282441]
  [-0.92931338 -0.21029746 -0.58091364]
  [-0.71684301 -0.2352312  -0.61622719]
  [-0.20774066  0.03735524 -0.23268162]]

 [[-0.75699319 -0.40306926 -0.93877657]
  [-0.87651291 -0.48721639 -0.74364843]
  [-0.42316437 -0.57215028 -0.32687849]
  [-0.63872289  0.3570408  -0.60253728]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,19,0.507722029722401,0.9333333333333333,0.84,"[[[ 0.38051009 -0.24972242  0.44875039]
  [ 0.53681847 -0.09396138  0.55543326]
  [ 0.39811606 -0.77780902  0.20078407]
  [ 0.47069497  0.74663975  0.38801747]]

 [[ 0.68857959 -0.06834058  0.65416019]
  [ 0.16280294 -0.29266355 -0.08057185]
  [ 0.35499314 -0.84891253  0.56904502]
  [ 0.03341163 -0.05426927  0.0643795 ]]

 [[ 0.04199588 -0.12094172 -0.3179505 ]
  [ 0.01943912 -0.29957989  0.02423663]
  [-0.26180801 -0.43962449 -0.3491527 ]
  [ 0.50557615  0.10909416  0.44507413]]

 [[-0.35250511  0.02434499 -0.36042804]
  [-0.13487396 -0.49155627 -0.30874354]
  [-0.46388304 -0.55460857 -0.51722415]
  [ 0.67256458 -0.25462384  0.50578746]]

 [[-0.6966468  -0.01436021 -0.64584893]
  [-0.97670699 -0.21380558 -0.60262856]
  [-0.72501727 -0.24884036 -0.61226643]
  [-0.21286442  0.03933079 -0.24123809]]

 [[-0.76386459 -0.395615   -0.97183417]
  [-0.90787075 -0.49282961 -0.74765362]
  [-0.40527166 -0.57561085 -0.32165223]
  [-0.67122094  0.38627514 -0.61813526]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,iris,0,20,0.49560305942644034,0.9066666666666666,0.84,"[[[ 0.3794547  -0.2652498   0.45450969]
  [ 0.53383593 -0.09862832  0.55132997]
  [ 0.40990367 -0.79911909  0.21048436]
  [ 0.48370567  0.74500345  0.370988  ]]

 [[ 0.71569564 -0.05630232  0.68594955]
  [ 0.15097055 -0.27660786 -0.09443528]
  [ 0.35027363 -0.8587507   0.590181  ]
  [ 0.02315264 -0.01062484  0.05926283]]

 [[ 0.069707   -0.11982148 -0.29035231]
  [ 0.06323981 -0.30237058  0.06409073]
  [-0.25449443 -0.44230991 -0.33494395]
  [ 0.50566379  0.15434674  0.45239476]]

 [[-0.3268039   0.05004647 -0.33790563]
  [-0.08887128 -0.50653378 -0.29130197]
  [-0.45498739 -0.56676241 -0.50504601]
  [ 0.68653751 -0.23314749  0.49750473]]

 [[-0.70296033  0.01049685 -0.65072886]
  [-1.02020096 -0.21808969 -0.63093225]
  [-0.7377552  -0.26706795 -0.61428256]
  [-0.22548753  0.0370938  -0.25627227]]

 [[-0.77079844 -0.38306461 -1.00154843]
  [-0.93311523 -0.49627998 -0.75118269]
  [-0.39320361 -0.57906271 -0.3120301 ]
  [-0.69203079  0.39937342 -0.61774236]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
