optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,PairwiseCRot,iris,0,41,0.5256556510692704,0.84,0.72,"[[[ 1.16386721e-01 -1.47762555e-01  9.10679432e-02]
  [ 2.00979750e-01  2.96859879e-01  2.35717129e-01]
  [ 2.66003056e-01 -1.56233292e-02  2.07026824e-01]
  [ 3.98856802e-01  8.86362774e-02  3.51013136e-01]]

 [[ 6.34984366e-02 -2.60933021e-01  4.71172524e-02]
  [ 1.62801611e-01  2.07268208e-02  1.50522743e-01]
  [ 1.15714009e-01 -1.52384074e-01  4.39895919e-02]
  [ 1.96569080e-01  1.73797201e-01  2.31157162e-01]]

 [[ 1.79843462e-01 -2.04272298e-01  2.09157476e-01]
  [ 1.94930644e-01 -2.88628034e-04  1.53383714e-01]
  [ 4.43762057e-02 -1.97612105e-01 -5.23007034e-03]
  [ 2.36766852e-01  2.47147929e-01  6.76433944e-02]]

 [[ 2.58278107e-01 -2.02969962e-01  3.13396007e-01]
  [ 1.62707226e-01 -1.86716647e-01  1.99944739e-01]
  [ 1.64989524e-01 -4.45090893e-01  8.06083288e-02]
  [ 3.59365606e-01  2.99290131e-01  3.30240314e-01]]

 [[-1.25338491e-02 -1.41525695e-01  3.18086384e-02]
  [-3.11802880e-02 -2.04779331e-01 -9.70351264e-03]
  [ 1.54678063e-01 -2.90727947e-01  8.90076334e-02]
  [ 2.00834802e-01  4.21837273e-01  3.28128369e-01]]

 [[-3.90061560e-02 -1.55887873e-01  2.48234566e-02]
  [-2.31365375e-01 -1.94352644e-01 -1.79788150e-01]
  [ 1.83530654e-01 -2.66819869e-01  1.48706107e-01]
  [ 3.14677011e-01  2.34522812e-01  5.45544865e-01]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,42,0.5084112061775713,0.8533333333333334,0.72,"[[[ 0.11527911 -0.16108336  0.09137551]
  [ 0.19832554  0.28191599  0.23203031]
  [ 0.26606824 -0.02138386  0.20728108]
  [ 0.39676435  0.0891367   0.34867989]]

 [[ 0.06675065 -0.26776751  0.05454413]
  [ 0.16446332  0.00619437  0.15194071]
  [ 0.12146449 -0.14837722  0.05105166]
  [ 0.19286715  0.18089154  0.2291284 ]]

 [[ 0.18960762 -0.20103939  0.22101636]
  [ 0.20734191 -0.0055343   0.16589532]
  [ 0.0507523  -0.19407199  0.00124284]
  [ 0.23537657  0.23831618  0.07336823]]

 [[ 0.27181458 -0.1921244   0.32644317]
  [ 0.18302157 -0.1831178   0.22208613]
  [ 0.17355253 -0.44213851  0.08625268]
  [ 0.37488213  0.29734895  0.33735207]]

 [[-0.0022731  -0.13364212  0.0413916 ]
  [-0.01662327 -0.19588726  0.00489509]
  [ 0.16358779 -0.2838688   0.09760354]
  [ 0.21465601  0.43930206  0.33275732]]

 [[-0.02597782 -0.14873951  0.03760532]
  [-0.2173709  -0.18471    -0.16637941]
  [ 0.19644546 -0.25986906  0.15602096]
  [ 0.32277047  0.24592775  0.56101494]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,43,0.46888843388453083,0.8666666666666667,0.84,"[[[ 0.08515196 -0.1870136   0.06368645]
  [ 0.1746      0.25361436  0.20397984]
  [ 0.23662027 -0.05913902  0.17586637]
  [ 0.39596625  0.04981059  0.34620522]]

 [[ 0.05544439 -0.24481948  0.05774804]
  [ 0.14582821  0.01963951  0.13227596]
  [ 0.10790258 -0.11905176  0.05828407]
  [ 0.16846714  0.20389256  0.20478071]]

 [[ 0.20715531 -0.17366082  0.24015647]
  [ 0.22263284  0.0163947   0.18138789]
  [ 0.08214352 -0.15529413  0.03535015]
  [ 0.22265481  0.2130156   0.065266  ]]

 [[ 0.26144244 -0.18974912  0.3106184 ]
  [ 0.19928674 -0.19360548  0.23046344]
  [ 0.19318831 -0.42203135  0.08157765]
  [ 0.37501108  0.26313004  0.32399755]]

 [[-0.0285292  -0.15617304  0.01552095]
  [-0.03463109 -0.22823374 -0.01372398]
  [ 0.16461277 -0.28468945  0.09421788]
  [ 0.23575159  0.40951217  0.30603111]]

 [[-0.04964775 -0.17494505  0.02088372]
  [-0.2449459  -0.21754834 -0.18682883]
  [ 0.20553501 -0.26917042  0.15658144]
  [ 0.31646056  0.20841114  0.52227789]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,44,0.5121410623107326,0.8533333333333334,0.84,"[[[ 0.07927978 -0.19140539  0.06178587]
  [ 0.17149282  0.25724908  0.19858636]
  [ 0.23046147 -0.06946945  0.1717348 ]
  [ 0.37981124  0.0331382   0.32972984]]

 [[ 0.06170219 -0.23345806  0.06656253]
  [ 0.14705227  0.03312846  0.13394156]
  [ 0.12396367 -0.10084112  0.07652563]
  [ 0.14616509  0.22442181  0.18275049]]

 [[ 0.21682414 -0.16761353  0.2503634 ]
  [ 0.23166034  0.0082331   0.19073797]
  [ 0.10391941 -0.14240133  0.0570808 ]
  [ 0.20339717  0.20196057  0.04704312]]

 [[ 0.26464332 -0.18419663  0.31319787]
  [ 0.21089406 -0.22975953  0.24098403]
  [ 0.21839243 -0.40508604  0.10314317]
  [ 0.37109259  0.24910203  0.31039473]]

 [[-0.02126754 -0.15612387  0.02361556]
  [-0.02684606 -0.24205646 -0.00426945]
  [ 0.1908059  -0.26465516  0.12120598]
  [ 0.23854617  0.40902944  0.29094006]]

 [[-0.03622906 -0.17986581  0.03792026]
  [-0.240604   -0.23247175 -0.17607844]
  [ 0.24043768 -0.25118226  0.18557674]
  [ 0.30613318  0.19348071  0.52147953]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,45,0.4816798310810645,0.8533333333333334,0.84,"[[[ 0.07769435 -0.18503075  0.06081147]
  [ 0.16907997  0.2688265   0.19786856]
  [ 0.23179335 -0.05969807  0.17273811]
  [ 0.38955144  0.03765532  0.33864243]]

 [[ 0.05647869 -0.22777682  0.06169213]
  [ 0.14191475  0.03203276  0.12924561]
  [ 0.12592318 -0.09827399  0.07529441]
  [ 0.15605053  0.22356837  0.19350384]]

 [[ 0.20982737 -0.16861143  0.2443774 ]
  [ 0.22177439 -0.00459999  0.18079857]
  [ 0.10034402 -0.14706684  0.05290103]
  [ 0.2138607   0.19881472  0.06045882]]

 [[ 0.264675   -0.17134923  0.31562699]
  [ 0.20518441 -0.22931392  0.24009436]
  [ 0.21762818 -0.39729916  0.10609835]
  [ 0.38429863  0.25501873  0.31974584]]

 [[-0.01539685 -0.13827752  0.02924614]
  [-0.02611247 -0.23089664 -0.00306071]
  [ 0.19995857 -0.24480329  0.13096741]
  [ 0.24733245  0.42534745  0.29937167]]

 [[-0.02758699 -0.16261681  0.04212029]
  [-0.24237813 -0.221666   -0.17949749]
  [ 0.2576735  -0.23499817  0.19980368]
  [ 0.3194202   0.20493491  0.5389973 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,46,0.4554942724380167,0.92,0.8,"[[[ 9.75566042e-02 -1.59324562e-01  7.80981541e-02]
  [ 1.88069012e-01  2.98811701e-01  2.20777343e-01]
  [ 2.51539417e-01 -2.46500468e-02  1.90884337e-01]
  [ 4.24353040e-01  6.82541297e-02  3.72746166e-01]]

 [[ 5.94002046e-02 -2.34011627e-01  5.52330084e-02]
  [ 1.54628011e-01  2.29789611e-02  1.43427595e-01]
  [ 1.26602864e-01 -1.12093815e-01  6.38908457e-02]
  [ 1.92815906e-01  1.89908495e-01  2.31240575e-01]]

 [[ 1.96248716e-01 -1.85070998e-01  2.30027985e-01]
  [ 2.11488415e-01 -1.73898608e-02  1.70459115e-01]
  [ 7.45795132e-02 -1.72488269e-01  2.54388831e-02]
  [ 2.47434451e-01  2.15027217e-01  8.77699689e-02]]

 [[ 2.69239654e-01 -1.77160104e-01  3.24240459e-01]
  [ 1.94207614e-01 -2.05516638e-01  2.35304804e-01]
  [ 1.98199956e-01 -4.12434394e-01  9.66204758e-02]
  [ 3.99855851e-01  2.89491510e-01  3.48657360e-01]]

 [[-8.22821016e-03 -1.24918732e-01  3.63909296e-02]
  [-2.24975943e-02 -2.14979577e-01 -4.04233593e-04]
  [ 1.96440912e-01 -2.45253341e-01  1.27602343e-01]
  [ 2.32689424e-01  4.49882838e-01  3.21307268e-01]]

 [[-2.72809407e-02 -1.49609979e-01  3.34985698e-02]
  [-2.41043380e-01 -2.12525032e-01 -1.84141407e-01]
  [ 2.49068056e-01 -2.34074071e-01  2.01207405e-01]
  [ 3.55965227e-01  2.35523714e-01  5.67294332e-01]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,47,0.5004913530152537,0.8533333333333334,0.76,"[[[ 0.10272202 -0.13995549  0.08100459]
  [ 0.19193845  0.31593173  0.22795035]
  [ 0.26237369 -0.00456034  0.20223067]
  [ 0.41792215  0.08024383  0.36759425]]

 [[ 0.05452417 -0.23250724  0.0440713 ]
  [ 0.15586859  0.02567467  0.14499984]
  [ 0.12627388 -0.11398241  0.05612041]
  [ 0.1889973   0.17842615  0.22678538]]

 [[ 0.1809848  -0.1958      0.21284922]
  [ 0.20157398 -0.01667589  0.16033748]
  [ 0.05843352 -0.1843698   0.00667829]
  [ 0.23549162  0.21783362  0.06188514]]

 [[ 0.25345291 -0.18829783  0.31179124]
  [ 0.17545754 -0.20850642  0.21773411]
  [ 0.175781   -0.42648275  0.07972421]
  [ 0.38293003  0.29522964  0.33981514]]

 [[-0.01236321 -0.12150739  0.0329636 ]
  [-0.03129392 -0.21195455 -0.00833813]
  [ 0.1867243  -0.24764139  0.11935133]
  [ 0.21424113  0.4505304   0.3269994 ]]

 [[-0.03488094 -0.14640925  0.02498025]
  [-0.2502503  -0.2121979  -0.19541172]
  [ 0.23849324 -0.23139393  0.19725331]
  [ 0.36208369  0.23596349  0.5706232 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,48,0.4795758152821641,0.8933333333333333,0.76,"[[[ 0.10379694 -0.13832701  0.0832157 ]
  [ 0.18631957  0.31805744  0.22469738]
  [ 0.26187721 -0.00778745  0.20171036]
  [ 0.41523233  0.07319649  0.36473043]]

 [[ 0.06004348 -0.22858536  0.04980539]
  [ 0.15406922  0.01868198  0.14336174]
  [ 0.13225713 -0.11090716  0.06209147]
  [ 0.18349958  0.18455402  0.22072981]]

 [[ 0.18657288 -0.19288664  0.21882221]
  [ 0.20341971 -0.02153346  0.16223466]
  [ 0.06496592 -0.17972878  0.01316619]
  [ 0.22931678  0.21748749  0.05439073]]

 [[ 0.2589504  -0.18487605  0.31682138]
  [ 0.18108181 -0.21831945  0.22369596]
  [ 0.18708435 -0.41809069  0.08865302]
  [ 0.38267523  0.29233535  0.33855503]]

 [[-0.00800376 -0.12053239  0.0374262 ]
  [-0.0286705  -0.21758215 -0.00487846]
  [ 0.19817573 -0.23872011  0.1295524 ]
  [ 0.21245303  0.45109515  0.32546558]]

 [[-0.02959764 -0.15053176  0.03070111]
  [-0.25137035 -0.21894751 -0.19438659]
  [ 0.25083256 -0.22690785  0.20406375]
  [ 0.34491852  0.22390435  0.57012258]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,49,0.4740361147709536,0.8533333333333334,0.88,"[[[ 0.0881324  -0.17199714  0.07193941]
  [ 0.16464087  0.28092261  0.19735387]
  [ 0.23769236 -0.04946199  0.17530366]
  [ 0.40864228  0.04065236  0.35622619]]

 [[ 0.06460554 -0.21189263  0.06706883]
  [ 0.13827965  0.02420665  0.12620774]
  [ 0.12714411 -0.08969191  0.07475374]
  [ 0.1630558   0.21315749  0.20157934]]

 [[ 0.21330702 -0.16453076  0.24700048]
  [ 0.22230092 -0.0006985   0.18160951]
  [ 0.09760735 -0.14401777  0.04874667]
  [ 0.21749961  0.19165825  0.0542032 ]]

 [[ 0.26314136 -0.17827585  0.31353924]
  [ 0.20635525 -0.22876389  0.2416761 ]
  [ 0.21330048 -0.39426947  0.09780244]
  [ 0.38345279  0.25604461  0.31941678]]

 [[-0.02469463 -0.14303141  0.01999458]
  [-0.03596956 -0.24329611 -0.01192653]
  [ 0.20265375 -0.23523957  0.13168236]
  [ 0.24229053  0.42455247  0.29760575]]

 [[-0.04239857 -0.17495744  0.02303196]
  [-0.26641213 -0.24096959 -0.20130437]
  [ 0.26000962 -0.23184828  0.20086219]
  [ 0.31579076  0.18796063  0.53436312]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,50,0.44307785071878164,0.8933333333333333,0.84,"[[[ 0.09474559 -0.16005126  0.0756705 ]
  [ 0.17529138  0.29046977  0.21021649]
  [ 0.24932661 -0.03213634  0.18614875]
  [ 0.42701504  0.0555771   0.37460876]]

 [[ 0.06166048 -0.22032753  0.0605068 ]
  [ 0.14835644  0.01401437  0.13651068]
  [ 0.12541888 -0.10050898  0.06794584]
  [ 0.18343233  0.1899451   0.22161579]]

 [[ 0.20673854 -0.17169779  0.23974656]
  [ 0.22351651  0.00816312  0.18284163]
  [ 0.08310195 -0.15404708  0.03352493]
  [ 0.23310536  0.20298703  0.0621179 ]]

 [[ 0.26201342 -0.1915577   0.3139497 ]
  [ 0.20340277 -0.20493261  0.23891426]
  [ 0.19859343 -0.41227472  0.08419243]
  [ 0.38790535  0.27154144  0.33458069]]

 [[-0.02851154 -0.14492654  0.0167215 ]
  [-0.03749598 -0.23774963 -0.01465183]
  [ 0.19268044 -0.24999767  0.1208033 ]
  [ 0.23416913  0.4306109   0.30862716]]

 [[-0.05268671 -0.17655802  0.01134884]
  [-0.27046165 -0.23961476 -0.21003131]
  [ 0.24111517 -0.24620654  0.18785409]
  [ 0.33459092  0.20183068  0.5408257 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,51,0.5115082984005537,0.8533333333333334,0.84,"[[[ 0.0824385  -0.18079616  0.0672958 ]
  [ 0.16148382  0.26981384  0.19196305]
  [ 0.22976581 -0.0610347   0.16646758]
  [ 0.41609476  0.03074581  0.3626513 ]]

 [[ 0.06346143 -0.2084612   0.06924302]
  [ 0.1379674   0.02039212  0.12563895]
  [ 0.12249123 -0.08693871  0.0758548 ]
  [ 0.16105311  0.21387688  0.20171427]]

 [[ 0.21997878 -0.15723058  0.25421597]
  [ 0.23360164  0.0054157   0.192962  ]
  [ 0.10694394 -0.13402471  0.05940597]
  [ 0.22278672  0.17199038  0.06138106]]

 [[ 0.26212684 -0.1790646   0.31015549]
  [ 0.21609275 -0.22575678  0.24969346]
  [ 0.21814039 -0.38305267  0.09909041]
  [ 0.38814974  0.24893203  0.31214038]]

 [[-0.03398667 -0.15386068  0.01084897]
  [-0.03919854 -0.25393115 -0.01475273]
  [ 0.20306405 -0.22863453  0.13014807]
  [ 0.25051609  0.42625148  0.28644834]]

 [[-0.04986541 -0.18790358  0.01739319]
  [-0.27321947 -0.2535363  -0.20368846]
  [ 0.26554252 -0.23029502  0.20065427]
  [ 0.31302448  0.18414737  0.5294396 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
